id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
4624,.,71,9,inf,47.052494049072266,39.42745590209961,44.67633056640625,36.5781364440918
4625,T,71,10,inf,inf,inf,inf,inf
4626,T,71,11,inf,inf,inf,inf,inf
4627,T,71,12,inf,inf,inf,inf,inf
4628,T,71,13,inf,inf,inf,inf,inf
4629,.,71,14,35.9979362487793,47.052494049072266,inf,44.71685791015625,37.72905731201172
4630,.,71,15,32.209102630615234,47.052494049072266,45.94464111328125,45.29177474975586,36.93993377685547
4631,.,71,16,35.357749938964844,47.052494049072266,39.15361785888672,44.88777160644531,37.61158752441406
4632,.,71,17,35.54245376586914,47.052494049072266,39.258094787597656,45.174747467041016,43.02605056762695
4633,.,71,18,37.818275451660156,46.879554748535156,36.820655822753906,45.56116485595703,53.72114944458008
4634,.,71,19,36.220970153808594,44.08648681640625,36.91537094116211,45.5872917175293,53.64594650268555
4635,.,71,20,36.768775939941406,46.991111755371094,36.820655822753906,45.368465423583984,55.73094177246094
4636,.,71,21,inf,43.07640075683594,38.23814010620117,45.24372482299805,35.76121139526367
4637,T,71,22,inf,inf,inf,inf,inf
4638,T,71,23,inf,inf,inf,inf,inf
4639,T,71,24,inf,inf,inf,inf,inf
4640,.,71,25,37.818275451660156,46.44784164428711,inf,44.95383834838867,36.969703674316406
4641,.,71,26,36.07989501953125,42.119571685791016,36.820655822753906,45.2545280456543,42.01526641845703
4642,.,71,27,37.818275451660156,45.90658187866211,36.820655822753906,45.181732177734375,44.87554168701172
4643,.,71,28,inf,47.052494049072266,37.27254104614258,44.8617057800293,30.62126350402832
4644,T,71,29,inf,inf,inf,inf,inf
4645,T,71,30,inf,inf,inf,inf,inf
4646,T,71,31,inf,inf,inf,inf,inf
4647,T,71,32,inf,inf,inf,inf,inf
4648,T,71,33,inf,inf,inf,inf,inf
4649,.,71,34,28.815689086914062,33.01388168334961,inf,46.27226257324219,57.344303131103516
4650,.,71,35,17.07121467590332,19.765012741088867,55.677734375,45.53144073486328,71.4081802368164
4651,.,71,36,14.244132041931152,19.509342193603516,60.141502380371094,45.911956787109375,86.73656463623047
4652,.,71,37,16.20352554321289,16.4898738861084,48.693336486816406,45.513710021972656,64.2368392944336
4653,.,71,38,16.80258560180664,19.248817443847656,53.34354019165039,45.497802734375,79.01182556152344
4654,.,71,39,19.253875732421875,21.47527503967285,62.023109436035156,45.88175582885742,34.5461540222168
4655,.,71,40,20.578088760375977,29.086456298828125,69.0735855102539,45.90851593017578,24.831817626953125
4656,.,71,41,25.607938766479492,32.987430572509766,57.1217041015625,45.76856994628906,46.070274353027344
4657,.,71,42,20.296581268310547,32.518009185791016,65.37861633300781,45.7621955871582,18.57439613342285
4658,.,71,43,23.140268325805664,34.291954040527344,55.38761520385742,45.305335998535156,31.44816017150879
4659,.,71,44,23.170461654663086,29.85808753967285,52.0850944519043,45.077362060546875,37.20905303955078
4660,.,71,45,22.789337158203125,30.412504196166992,47.41165542602539,44.96531295776367,42.306556701660156
4661,.,71,46,26.840906143188477,33.514461517333984,41.07626724243164,45.09320068359375,56.605316162109375
4662,.,71,47,28.8749942779541,34.428741455078125,39.55281448364258,45.025020599365234,50.294681549072266
4663,.,71,48,30.558961868286133,35.71734619140625,40.86927795410156,45.220489501953125,53.16109848022461
4664,.,71,49,32.1463623046875,39.6121940612793,41.74808120727539,45.27696228027344,47.806663513183594
4665,.,71,50,34.156463623046875,44.65425109863281,37.958251953125,45.18000411987305,47.909423828125
4666,.,71,51,35.619136810302734,47.052494049072266,36.820655822753906,44.97969055175781,43.15607833862305
4667,.,71,52,36.60576629638672,47.052494049072266,36.820655822753906,44.85884475708008,34.155426025390625
4668,.,71,53,36.99110412597656,47.052494049072266,36.820655822753906,44.774166107177734,32.551692962646484
4669,.,71,54,36.92656707763672,47.052494049072266,36.820655822753906,44.76140594482422,30.541635513305664
4670,.,71,55,36.64255905151367,47.052494049072266,38.19583511352539,44.81911849975586,29.92601203918457
4671,.,71,56,36.646976470947266,47.052494049072266,39.11189651489258,44.85907745361328,28.890275955200195
4672,.,71,57,36.66782760620117,47.052494049072266,39.6461067199707,44.87104034423828,28.74803924560547
4673,.,71,58,36.38154602050781,47.052494049072266,42.734832763671875,44.881919860839844,24.53207778930664
4674,.,71,59,36.035057067871094,47.052494049072266,42.468605041503906,44.83099365234375,26.238492965698242
4675,.,71,60,35.97666549682617,47.052494049072266,45.862892150878906,44.902462005615234,23.291629791259766
4676,.,71,61,35.88344955444336,47.052494049072266,42.84423065185547,44.81735610961914,28.907852172851562
4677,.,71,62,inf,47.052494049072266,40.58692169189453,44.60955047607422,26.714479446411133
4678,T,71,63,inf,inf,inf,inf,inf
4679,T,71,64,inf,inf,inf,inf,inf
4680,T,72,0,inf,inf,inf,inf,inf
4681,T,72,1,inf,inf,inf,inf,inf
4682,T,72,2,inf,inf,inf,inf,inf
4683,T,72,3,inf,inf,inf,inf,inf
4684,T,72,4,inf,inf,inf,inf,inf
4685,.,72,5,36.17801284790039,47.052494049072266,inf,44.420448303222656,34.84797668457031
4686,.,72,6,35.519107818603516,47.052494049072266,42.56663513183594,44.69306945800781,26.15177345275879
4687,.,72,7,36.46271514892578,47.052494049072266,41.23127746582031,44.617218017578125,26.10011863708496
4688,.,72,8,35.90793991088867,47.052494049072266,42.350093841552734,44.838470458984375,31.177982330322266
4689,.,72,9,inf,47.052494049072266,41.44753646850586,44.675025939941406,30.199138641357422
4690,T,72,10,inf,inf,inf,inf,inf
4691,T,72,11,inf,inf,inf,inf,inf
4692,T,72,12,inf,inf,inf,inf,inf
4693,T,72,13,inf,inf,inf,inf,inf
4694,.,72,14,36.95780944824219,47.052494049072266,inf,44.565673828125,34.885494232177734
4695,.,72,15,34.19103240966797,47.052494049072266,44.596641540527344,45.119590759277344,31.67276954650879
4696,.,72,16,35.95536804199219,47.052494049072266,36.820655822753906,44.87518310546875,42.95816421508789
4697,.,72,17,34.92793655395508,46.57707595825195,40.48725509643555,45.1624755859375,43.27506637573242
4698,.,72,18,35.91889572143555,46.9327507019043,36.820655822753906,45.37624740600586,45.967559814453125
4699,.,72,19,34.75193786621094,45.95378494262695,36.820655822753906,45.58658981323242,67.30061340332031
4700,.,72,20,36.64202880859375,47.052494049072266,36.820655822753906,45.035911560058594,49.21120834350586
4701,.,72,21,inf,47.052494049072266,39.86933517456055,44.94886779785156,37.304168701171875
4702,T,72,22,inf,inf,inf,inf,inf
4703,T,72,23,inf,inf,inf,inf,inf
4704,T,72,24,inf,inf,inf,inf,inf
4705,.,72,25,37.818275451660156,47.052494049072266,inf,inf,44.80434799194336
4706,.,72,26,37.818275451660156,47.052494049072266,36.820655822753906,inf,38.553836822509766
4707,.,72,27,37.818275451660156,47.052494049072266,36.820655822753906,inf,40.10905838012695
4708,.,72,28,inf,47.052494049072266,36.820655822753906,44.372066497802734,37.76123046875
4709,T,72,29,inf,inf,inf,inf,inf
4710,T,72,30,inf,inf,inf,inf,inf
4711,T,72,31,inf,inf,inf,inf,inf
4712,T,72,32,inf,inf,inf,inf,inf
4713,T,72,33,inf,inf,inf,inf,inf
4714,.,72,34,37.818275451660156,44.190826416015625,inf,44.497562408447266,49.332427978515625
4715,.,72,35,37.818275451660156,45.56534957885742,36.820655822753906,45.08253860473633,64.22606658935547
4716,.,72,36,37.09316635131836,40.64872741699219,36.820655822753906,44.91650390625,49.38157653808594
4717,.,72,37,37.818275451660156,47.052494049072266,36.820655822753906,44.82501220703125,47.66138458251953
4718,.,72,38,37.818275451660156,47.052494049072266,36.820655822753906,44.62906265258789,43.166168212890625
4719,.,72,39,37.818275451660156,47.052494049072266,36.820655822753906,44.695011138916016,46.76247787475586
4720,.,72,40,37.49833679199219,42.06588363647461,36.820655822753906,44.624385833740234,45.7504768371582
4721,.,72,41,34.602840423583984,39.74546432495117,36.820655822753906,45.072410583496094,59.708587646484375
4722,.,72,42,34.93991470336914,35.92679977416992,36.820655822753906,44.884613037109375,22.024166107177734
4723,.,72,43,32.83803176879883,37.969947814941406,36.820655822753906,44.814517974853516,35.11610794067383
4724,.,72,44,35.39999771118164,45.097782135009766,36.820655822753906,44.732696533203125,29.7957820892334
4725,.,72,45,36.52247619628906,46.124183654785156,36.820655822753906,44.5467529296875,25.247203826904297
4726,.,72,46,36.273921966552734,44.904685974121094,36.820655822753906,44.51841354370117,23.320316314697266
4727,.,72,47,37.818275451660156,47.052494049072266,36.820655822753906,44.484100341796875,31.824970245361328
4728,.,72,48,37.818275451660156,47.052494049072266,36.820655822753906,44.500186920166016,32.610042572021484
4729,.,72,49,37.56334686279297,47.052494049072266,36.820655822753906,44.611446380615234,30.3941650390625
4730,.,72,50,37.14262390136719,47.052494049072266,36.820655822753906,44.71397399902344,32.77317428588867
4731,.,72,51,36.78776168823242,47.052494049072266,36.820655822753906,44.703495025634766,32.218666076660156
4732,.,72,52,36.14472579956055,47.052494049072266,38.55332565307617,44.7885856628418,30.73430633544922
4733,.,72,53,35.79059982299805,47.052494049072266,39.44131851196289,44.902339935302734,32.825462341308594
4734,.,72,54,35.59368133544922,47.052494049072266,41.13953399658203,44.9743766784668,32.37666702270508
4735,.,72,55,35.42146682739258,47.052494049072266,42.07955551147461,45.020408630371094,32.56247329711914
4736,.,72,56,35.010215759277344,47.052494049072266,44.429752349853516,45.0646858215332,30.435728073120117
4737,.,72,57,35.02290725708008,47.052494049072266,45.926170349121094,45.08097839355469,28.949472427368164
4738,.,72,58,34.381195068359375,47.052494049072266,47.499271392822266,45.124393463134766,30.258670806884766
4739,.,72,59,34.599609375,47.052494049072266,47.88481903076172,45.04457473754883,25.708202362060547
4740,.,72,60,34.6444206237793,47.052494049072266,44.38340759277344,44.97043991088867,31.890592575073242
4741,.,72,61,35.39530944824219,47.052494049072266,44.29778289794922,44.774391174316406,23.82122802734375
4742,.,72,62,inf,47.052494049072266,41.46354293823242,44.59233856201172,26.63779067993164
4743,T,72,63,inf,inf,inf,inf,inf
4744,T,72,64,inf,inf,inf,inf,inf
4745,T,73,0,inf,inf,inf,inf,inf
4746,T,73,1,inf,inf,inf,inf,inf
4747,T,73,2,inf,inf,inf,inf,inf
4748,T,73,3,inf,inf,inf,inf,inf
4749,T,73,4,inf,inf,inf,inf,inf
4750,.,73,5,36.7300910949707,47.052494049072266,inf,44.372066497802734,32.01907730102539
4751,.,73,6,35.44187545776367,47.052494049072266,43.572139739990234,44.79323196411133,28.43327522277832
4752,.,73,7,36.1332893371582,47.052494049072266,40.09014892578125,44.688114166259766,30.76604652404785
4753,.,73,8,36.64333724975586,47.052494049072266,41.70750045776367,44.80324172973633,29.045818328857422
4754,.,73,9,inf,47.052494049072266,43.0716438293457,44.746551513671875,28.978240966796875
4755,T,73,10,inf,inf,inf,inf,inf
4756,T,73,11,inf,inf,inf,inf,inf
4757,T,73,12,inf,inf,inf,inf,inf
4758,T,73,13,inf,inf,inf,inf,inf
4759,.,73,14,35.771949768066406,47.052494049072266,inf,44.70820999145508,38.51367950439453
4760,.,73,15,32.25603103637695,47.052494049072266,47.743980407714844,45.13801193237305,28.026161193847656
4761,.,73,16,34.97230911254883,47.052494049072266,37.57138442993164,44.73749542236328,33.250667572021484
4762,.,73,17,33.53911590576172,47.052494049072266,38.96700668334961,45.0510139465332,45.281532287597656
4763,.,73,18,35.73673629760742,46.38106918334961,38.65381622314453,45.4931526184082,50.44731521606445
4764,.,73,19,35.721614837646484,47.052494049072266,36.820655822753906,45.24756622314453,49.80131912231445
4765,.,73,20,37.818275451660156,47.052494049072266,36.820655822753906,45.194942474365234,47.776466369628906
4766,.,73,21,inf,47.052494049072266,40.84668731689453,44.92750930786133,38.40229797363281
4767,T,73,22,inf,inf,inf,inf,inf
4768,T,73,23,inf,inf,inf,inf,inf
4769,T,73,24,inf,inf,inf,inf,inf
4770,T,73,25,inf,inf,inf,inf,inf
4771,T,73,26,inf,inf,inf,inf,inf
4772,T,73,27,inf,inf,inf,inf,inf
4773,.,73,28,37.818275451660156,47.052494049072266,inf,44.372066497802734,33.889320373535156
4774,.,73,29,inf,inf,36.820655822753906,44.411319732666016,35.020751953125
4775,T,73,30,inf,inf,inf,inf,inf
4776,T,73,31,inf,inf,inf,inf,inf
4777,T,73,32,inf,inf,inf,inf,inf
4778,T,73,33,inf,inf,inf,inf,inf
4779,.,73,34,33.4626350402832,40.8382453918457,inf,inf,39.093475341796875
4780,.,73,35,31.211393356323242,36.736968994140625,50.59054183959961,inf,44.7120361328125
4781,.,73,36,28.053831100463867,30.927532196044922,41.661441802978516,45.40019989013672,79.95906829833984
4782,.,73,37,18.577394485473633,29.402067184448242,49.47377395629883,45.04096603393555,60.08694076538086
4783,.,73,38,24.1917724609375,27.548559188842773,41.841365814208984,45.396331787109375,62.846580505371094
4784,.,73,39,25.588443756103516,27.910354614257812,36.820655822753906,45.12034225463867,71.79566955566406
4785,.,73,40,31.081893920898438,35.64787292480469,42.8449821472168,45.555755615234375,56.25450897216797
4786,.,73,41,29.91838836669922,30.522066116333008,36.820655822753906,45.21331024169922,53.61265563964844
4787,.,73,42,37.818275451660156,47.052494049072266,36.820655822753906,44.82039260864258,48.01077651977539
4788,.,73,43,37.818275451660156,44.81915283203125,36.820655822753906,45.206539154052734,36.46726989746094
4789,.,73,44,35.57752227783203,43.855777740478516,36.820655822753906,45.36723327636719,41.14545822143555
4790,.,73,45,35.021549224853516,45.06162643432617,40.64994812011719,45.31021499633789,39.778743743896484
4791,.,73,46,34.75959777832031,44.25092315673828,40.392215728759766,45.22443771362305,39.20363235473633
4792,.,73,47,34.72359085083008,45.07746124267578,39.53592300415039,45.09867858886719,38.80965805053711
4793,.,73,48,36.55426025390625,47.052494049072266,36.820655822753906,45.00693893432617,39.77126693725586
4794,.,73,49,36.664485931396484,47.052494049072266,36.820655822753906,44.925907135009766,38.464073181152344
4795,.,73,50,36.858970642089844,47.052494049072266,36.893672943115234,44.87691116333008,34.14556121826172
4796,.,73,51,36.7724494934082,47.052494049072266,38.10807800292969,44.86815643310547,31.779773712158203
4797,.,73,52,36.807579040527344,47.052494049072266,40.0125846862793,44.93610763549805,31.048500061035156
4798,.,73,53,36.55121612548828,47.052494049072266,41.761817932128906,44.98957824707031,30.124134063720703
4799,.,73,54,36.308692932128906,47.052494049072266,42.17692947387695,45.00062942504883,30.63162612915039
4800,.,73,55,36.49372482299805,47.052494049072266,42.69560241699219,45.00302505493164,30.268585205078125
4801,.,73,56,36.31981658935547,47.052494049072266,43.1862678527832,44.985477447509766,30.030017852783203
4802,.,73,57,36.29948425292969,47.052494049072266,43.01054000854492,44.94697189331055,28.784503936767578
4803,.,73,58,36.20104217529297,47.052494049072266,43.097965240478516,44.838111877441406,26.78653907775879
4804,.,73,59,35.685359954833984,47.052494049072266,42.958580017089844,44.81711959838867,27.608156204223633
4805,.,73,60,36.20099639892578,47.052494049072266,41.52529525756836,44.670780181884766,25.786828994750977
4806,.,73,61,36.177303314208984,47.052494049072266,43.88136672973633,44.68312072753906,20.75831413269043
4807,.,73,62,inf,47.052494049072266,41.52384567260742,44.6655158996582,28.017210006713867
4808,T,73,63,inf,inf,inf,inf,inf
4809,T,73,64,inf,inf,inf,inf,inf
4810,T,74,0,inf,inf,inf,inf,inf
4811,T,74,1,inf,inf,inf,inf,inf
4812,T,74,2,inf,inf,inf,inf,inf
4813,T,74,3,inf,inf,inf,inf,inf
4814,T,74,4,inf,inf,inf,inf,inf
4815,.,74,5,36.63616180419922,47.052494049072266,inf,44.372066497802734,31.206785202026367
4816,.,74,6,34.75690841674805,47.052494049072266,44.76518630981445,44.952571868896484,31.426008224487305
4817,.,74,7,36.51820755004883,47.052494049072266,39.73967361450195,44.780696868896484,33.71697998046875
4818,.,74,8,36.35494613647461,47.052494049072266,44.23677062988281,44.85395431518555,24.35732078552246
4819,.,74,9,inf,47.052494049072266,45.018882751464844,45.01801681518555,32.146202087402344
4820,T,74,10,inf,inf,inf,inf,inf
4821,T,74,11,inf,inf,inf,inf,inf
4822,T,74,12,inf,inf,inf,inf,inf
4823,T,74,13,inf,inf,inf,inf,inf
4824,.,74,14,36.673828125,47.052494049072266,inf,44.518096923828125,39.463932037353516
4825,.,74,15,31.20720100402832,47.052494049072266,44.23828887939453,44.945735931396484,31.736106872558594
4826,.,74,16,36.393768310546875,47.052494049072266,36.820655822753906,44.8614501953125,45.37492752075195
4827,.,74,17,35.33277893066406,44.93631362915039,40.260841369628906,45.06431198120117,36.12898635864258
4828,.,74,18,34.332000732421875,46.083656311035156,45.20318603515625,45.39451599121094,39.91536331176758
4829,.,74,19,35.484893798828125,46.93808364868164,41.678443908691406,45.46449661254883,42.60026931762695
4830,.,74,20,35.160945892333984,47.052494049072266,44.44530487060547,45.49192428588867,40.30916976928711
4831,.,74,21,inf,47.052494049072266,43.027435302734375,45.1284294128418,39.50741195678711
4832,T,74,22,inf,inf,inf,inf,inf
4833,T,74,23,inf,inf,inf,inf,inf
4834,T,74,24,inf,inf,inf,inf,inf
4835,T,74,25,inf,inf,inf,inf,inf
4836,T,74,26,inf,inf,inf,inf,inf
