id,type,x,y,weight_to_RIGHT,weight_to_UP,weight_to_LEFT,weight_to_DOWN,weight_for_WAIT
4904,.,75,29,inf,43.41367721557617,67.90599822998047,inf,59.28974533081055
4905,T,75,30,inf,inf,inf,inf,inf
4906,T,75,31,inf,inf,inf,inf,inf
4907,T,75,32,inf,inf,inf,inf,inf
4908,T,75,33,inf,inf,inf,inf,inf
4909,T,75,34,inf,inf,inf,inf,inf
4910,T,75,35,inf,inf,inf,inf,inf
4911,.,75,36,56.21184539794922,54.36525344848633,inf,55.89954376220703,52.724632263183594
4912,.,75,37,39.19047546386719,33.32893753051758,52.40599060058594,45.098941802978516,62.342979431152344
4913,.,75,38,68.57878112792969,50.060997009277344,66.64525604248047,57.01771926879883,44.51268768310547
4914,.,75,39,56.38689041137695,44.064109802246094,60.361351013183594,52.043148040771484,34.22544860839844
4915,.,75,40,36.31105041503906,38.797603607177734,38.039424896240234,72.28413391113281,59.432979583740234
4916,.,75,41,72.22505950927734,47.282901763916016,30.304481506347656,54.29695510864258,70.39488220214844
4917,.,75,42,39.99787902832031,61.70949935913086,56.936058044433594,49.62797927856445,53.67799758911133
4918,.,75,43,58.4259033203125,61.364986419677734,60.555992126464844,46.754371643066406,47.206459045410156
4919,.,75,44,9.25821590423584,34.86356735229492,53.37744140625,44.82281494140625,77.29498291015625
4920,.,75,45,65.04915618896484,55.41297149658203,70.80280303955078,60.42649459838867,78.7179946899414
4921,.,75,46,36.35173416137695,24.483556747436523,27.649681091308594,65.02063751220703,48.18345260620117
4922,.,75,47,46.624603271484375,25.100919723510742,59.1161003112793,39.143672943115234,30.202747344970703
4923,.,75,48,61.860652923583984,56.168636322021484,63.19860076904297,47.50705337524414,48.72578811645508
4924,.,75,49,61.58192443847656,73.36214447021484,50.06732177734375,35.789058685302734,31.514949798583984
4925,.,75,50,53.99829864501953,58.06547927856445,44.58149719238281,36.43671417236328,74.0635757446289
4926,.,75,51,42.727012634277344,51.97218322753906,77.00720977783203,47.79645919799805,55.03544998168945
4927,.,75,52,45.06394958496094,52.34734344482422,65.61354064941406,46.916690826416016,32.3187141418457
4928,.,75,53,67.37834167480469,47.605506896972656,44.46086120605469,59.83926773071289,37.0042724609375
4929,.,75,54,46.096435546875,56.19088363647461,50.20592498779297,52.35641098022461,34.094329833984375
4930,.,75,55,31.42222785949707,39.42295455932617,35.9915885925293,55.51106643676758,75.82361602783203
4931,.,75,56,91.24359130859375,37.61221694946289,42.07568359375,55.96400451660156,75.4685287475586
4932,.,75,57,74.189208984375,42.13309097290039,41.11518859863281,58.99132537841797,84.66537475585938
4933,.,75,58,44.645084381103516,50.98403549194336,72.09400939941406,46.39512634277344,46.066646575927734
4934,.,75,59,43.929725646972656,38.98253631591797,51.10723876953125,43.56345748901367,60.967533111572266
4935,.,75,60,69.4380874633789,51.21327590942383,66.0830307006836,83.6922836303711,52.94747543334961
4936,.,75,61,47.62942123413086,44.70025634765625,48.70240783691406,41.73149871826172,30.695262908935547
4937,.,75,62,67.9840316772461,51.46337127685547,60.4310188293457,28.615055084228516,55.88492965698242
4938,.,75,63,49.438133239746094,inf,48.807586669921875,28.313432693481445,49.03688049316406
4939,.,75,64,inf,inf,34.75508117675781,39.98445129394531,33.60022735595703
4940,T,76,0,inf,inf,inf,inf,inf
4941,T,76,1,inf,inf,inf,inf,inf
4942,T,76,2,inf,inf,inf,inf,inf
4943,T,76,3,inf,inf,inf,inf,inf
4944,T,76,4,inf,inf,inf,inf,inf
4945,.,76,5,55.30137634277344,84.6529769897461,inf,42.028507232666016,59.75358200073242
4946,.,76,6,43.86658477783203,52.62794876098633,51.70660400390625,45.59833908081055,37.33848571777344
4947,.,76,7,31.314403533935547,61.627349853515625,38.62639617919922,66.44087982177734,80.92281341552734
4948,.,76,8,71.96945190429688,30.331911087036133,49.619380950927734,57.33353805541992,3.3520236015319824
4949,.,76,9,34.28902053833008,43.442508697509766,22.525192260742188,48.03073501586914,63.644351959228516
4950,.,76,10,42.83975601196289,inf,47.55659103393555,48.058250427246094,55.470741271972656
4951,.,76,11,48.64723587036133,inf,77.531005859375,47.8365478515625,37.88432312011719
4952,.,76,12,39.15685272216797,inf,72.74739074707031,52.14667510986328,68.68634033203125
4953,.,76,13,32.241512298583984,inf,59.16974639892578,64.93700408935547,51.16608810424805
4954,.,76,14,50.798805236816406,70.84366607666016,68.68701171875,34.94728088378906,53.13773727416992
4955,.,76,15,43.23989486694336,58.43109893798828,64.45502471923828,29.856884002685547,66.20462036132812
4956,.,76,16,inf,59.52565383911133,34.82395935058594,inf,48.196067810058594
4957,T,76,17,inf,inf,inf,inf,inf
4958,T,76,18,inf,inf,inf,inf,inf
4959,T,76,19,inf,inf,inf,inf,inf
4960,.,76,20,33.616615295410156,42.508819580078125,inf,51.03940200805664,33.10139465332031
4961,.,76,21,inf,49.822669982910156,49.0737419128418,65.08711242675781,35.094181060791016
4962,T,76,22,inf,inf,inf,inf,inf
4963,T,76,23,inf,inf,inf,inf,inf
4964,T,76,24,inf,inf,inf,inf,inf
4965,T,76,25,inf,inf,inf,inf,inf
4966,T,76,26,inf,inf,inf,inf,inf
4967,T,76,27,inf,inf,inf,inf,inf
4968,.,76,28,inf,60.42047882080078,inf,inf,69.93930053710938
4969,T,76,29,inf,inf,inf,inf,inf
4970,T,76,30,inf,inf,inf,inf,inf
4971,T,76,31,inf,inf,inf,inf,inf
4972,T,76,32,inf,inf,inf,inf,inf
4973,T,76,33,inf,inf,inf,inf,inf
4974,T,76,34,inf,inf,inf,inf,inf
4975,T,76,35,inf,inf,inf,inf,inf
4976,.,76,36,46.6112060546875,67.8958740234375,inf,68.7601547241211,49.647911071777344
4977,.,76,37,30.440994262695312,63.9870719909668,55.14759063720703,81.39662170410156,34.55288314819336
4978,.,76,38,47.623626708984375,50.98500061035156,49.20022201538086,55.61310958862305,55.521724700927734
4979,.,76,39,45.843963623046875,55.9438591003418,47.28062438964844,inf,49.580894470214844
4980,.,76,40,49.451873779296875,41.618370056152344,22.11306381225586,inf,39.12894821166992
4981,.,76,41,56.709442138671875,60.24563980102539,51.82181167602539,inf,73.10466003417969
4982,.,76,42,45.585384368896484,47.18305206298828,41.826358795166016,inf,72.15713500976562
4983,.,76,43,32.538394927978516,38.53486633300781,71.46965026855469,inf,46.269309997558594
4984,.,76,44,41.755123138427734,37.88008117675781,36.149658203125,inf,60.075523376464844
4985,.,76,45,44.35213088989258,48.89588165283203,52.88063430786133,inf,63.89287567138672
4986,.,76,46,57.733863830566406,32.568546295166016,56.91352844238281,inf,27.31515121459961
4987,.,76,47,38.473873138427734,80.6513671875,37.60143280029297,inf,47.95073318481445
4988,.,76,48,57.51198959350586,37.84930419921875,54.55860137939453,inf,67.55740356445312
4989,.,76,49,73.11448669433594,45.006126403808594,35.9741096496582,inf,29.58159637451172
4990,.,76,50,52.050167083740234,37.995792388916016,58.22896957397461,inf,35.80429458618164
4991,.,76,51,59.509830474853516,58.679412841796875,41.52130126953125,inf,50.38204574584961
4992,.,76,52,46.4229621887207,26.66922378540039,59.9057502746582,inf,42.67448043823242
4993,.,76,53,56.9511833190918,26.65613555908203,62.99092102050781,inf,68.40027618408203
4994,.,76,54,63.788570404052734,63.52309036254883,35.86503219604492,inf,57.21754455566406
4995,.,76,55,74.46171569824219,31.697526931762695,36.278873443603516,inf,59.24455642700195
4996,.,76,56,64.68568420410156,46.38176727294922,29.186107635498047,inf,56.933876037597656
4997,.,76,57,56.12688446044922,37.52181625366211,48.004737854003906,inf,13.557108879089355
4998,.,76,58,50.79850769042969,68.76375579833984,39.548648834228516,45.46432113647461,28.699539184570312
4999,.,76,59,48.66702651977539,17.87102699279785,36.32681655883789,31.517152786254883,18.31749725341797
5000,.,76,60,35.66298294067383,39.79716873168945,75.91934204101562,36.06181335449219,31.763010025024414
5001,.,76,61,37.645851135253906,44.284217834472656,57.32710266113281,52.695072174072266,58.15648651123047
5002,.,76,62,52.424312591552734,47.055458068847656,51.66474533081055,63.96346664428711,60.248844146728516
5003,.,76,63,64.98397064208984,35.610076904296875,47.579586029052734,69.69151306152344,42.36320495605469
5004,.,76,64,inf,43.42550277709961,37.473026275634766,74.5041275024414,66.59756469726562
5005,T,77,0,inf,inf,inf,inf,inf
5006,T,77,1,inf,inf,inf,inf,inf
5007,T,77,2,inf,inf,inf,inf,inf
5008,T,77,3,inf,inf,inf,inf,inf
5009,T,77,4,inf,inf,inf,inf,inf
5010,.,77,5,46.90333938598633,72.13639068603516,inf,27.145488739013672,52.74833297729492
5011,.,77,6,69.56290435791016,32.7509765625,64.26480865478516,39.44453811645508,60.28303527832031
5012,.,77,7,60.07758712768555,63.15993118286133,47.50821304321289,31.69329261779785,52.458953857421875
5013,.,77,8,44.650150299072266,61.79367446899414,66.00596618652344,52.15792465209961,22.159454345703125
5014,.,77,9,50.603153228759766,73.6786117553711,56.10124206542969,40.97614669799805,48.75468444824219
5015,.,77,10,37.878265380859375,51.124473571777344,52.9854621887207,52.05491638183594,17.472427368164062
5016,.,77,11,63.17490768432617,54.448570251464844,67.57789611816406,42.267433166503906,78.78559875488281
5017,.,77,12,64.90465545654297,52.62193298339844,48.14969253540039,41.896060943603516,61.21678161621094
5018,.,77,13,56.82489013671875,46.803077697753906,55.2580451965332,52.447574615478516,69.43656158447266
5019,.,77,14,49.125274658203125,55.45981216430664,62.471622467041016,39.81474685668945,27.97799301147461
5020,.,77,15,inf,33.17172622680664,74.45903778076172,45.61005401611328,55.679420471191406
5021,T,77,16,inf,inf,inf,inf,inf
5022,T,77,17,inf,inf,inf,inf,inf
5023,T,77,18,inf,inf,inf,inf,inf
5024,T,77,19,inf,inf,inf,inf,inf
5025,.,77,20,38.119598388671875,36.601036071777344,inf,68.95941925048828,73.02238464355469
5026,.,77,21,inf,48.393211364746094,36.887630462646484,58.930015563964844,49.44987487792969
5027,T,77,22,inf,inf,inf,inf,inf
5028,T,77,23,inf,inf,inf,inf,inf
5029,T,77,24,inf,inf,inf,inf,inf
5030,T,77,25,inf,inf,inf,inf,inf
5031,T,77,26,inf,inf,inf,inf,inf
5032,T,77,27,inf,inf,inf,inf,inf
5033,T,77,28,inf,inf,inf,inf,inf
5034,T,77,29,inf,inf,inf,inf,inf
5035,T,77,30,inf,inf,inf,inf,inf
5036,T,77,31,inf,inf,inf,inf,inf
5037,T,77,32,inf,inf,inf,inf,inf
5038,T,77,33,inf,inf,inf,inf,inf
5039,T,77,34,inf,inf,inf,inf,inf
5040,T,77,35,inf,inf,inf,inf,inf
5041,.,77,36,53.268211364746094,47.141014099121094,inf,63.196041107177734,62.79766082763672
5042,.,77,37,60.58867645263672,40.779022216796875,43.61323928833008,49.21303176879883,48.28079605102539
5043,.,77,38,inf,56.58359909057617,21.949907302856445,23.471200942993164,84.17646026611328
5044,T,77,39,inf,inf,inf,inf,inf
5045,T,77,40,inf,inf,inf,inf,inf
5046,T,77,41,inf,inf,inf,inf,inf
5047,T,77,42,inf,inf,inf,inf,inf
5048,T,77,43,inf,inf,inf,inf,inf
5049,T,77,44,inf,inf,inf,inf,inf
5050,T,77,45,inf,inf,inf,inf,inf
5051,T,77,46,inf,inf,inf,inf,inf
5052,T,77,47,inf,inf,inf,inf,inf
5053,T,77,48,inf,inf,inf,inf,inf
5054,T,77,49,inf,inf,inf,inf,inf
5055,T,77,50,inf,inf,inf,inf,inf
5056,T,77,51,inf,inf,inf,inf,inf
5057,T,77,52,inf,inf,inf,inf,inf
5058,T,77,53,inf,inf,inf,inf,inf
5059,T,77,54,inf,inf,inf,inf,inf
5060,T,77,55,inf,inf,inf,inf,inf
5061,T,77,56,inf,inf,inf,inf,inf
5062,T,77,57,inf,inf,inf,inf,inf
5063,.,77,58,50.567115783691406,43.70496368408203,inf,66.18811798095703,49.57413101196289
5064,.,77,59,61.98609924316406,36.470767974853516,26.91187858581543,38.971038818359375,27.1814022064209
5065,.,77,60,62.423789978027344,37.4831428527832,44.4113883972168,57.50889587402344,43.559207916259766
5066,.,77,61,71.06413269042969,32.61335754394531,49.111209869384766,31.368371963500977,65.97750854492188
5067,.,77,62,50.353519439697266,61.37248229980469,51.0893669128418,60.310638427734375,66.86046600341797
5068,.,77,63,36.51336669921875,21.878908157348633,32.87916564941406,inf,27.843183517456055
5069,.,77,64,inf,57.45856857299805,63.381019592285156,inf,50.62031936645508
5070,T,78,0,inf,inf,inf,inf,inf
5071,T,78,1,inf,inf,inf,inf,inf
5072,T,78,2,inf,inf,inf,inf,inf
5073,T,78,3,inf,inf,inf,inf,inf
5074,T,78,4,inf,inf,inf,inf,inf
5075,.,78,5,50.03755187988281,38.450626373291016,inf,inf,41.26578140258789
5076,.,78,6,49.518131256103516,52.35875701904297,72.22144317626953,inf,40.92234802246094
5077,.,78,7,43.03976058959961,63.103702545166016,53.04171371459961,inf,49.46143341064453
5078,.,78,8,68.2114028930664,40.75589370727539,53.20277404785156,inf,67.0029067993164
5079,.,78,9,38.573760986328125,57.57020568847656,53.107872009277344,inf,26.159616470336914
5080,.,78,10,74.16191864013672,24.086328506469727,59.038795471191406,inf,53.15924835205078
5081,.,78,11,69.96311950683594,41.86561965942383,24.830699920654297,inf,65.96089172363281
5082,.,78,12,35.71184539794922,35.05642318725586,60.30830001831055,inf,54.49098205566406
5083,.,78,13,54.83112335205078,35.284915924072266,56.92750549316406,inf,37.23990249633789
5084,.,78,14,61.49492263793945,93.44121551513672,35.13651657104492,inf,50.775672912597656
5085,.,78,15,inf,35.85528564453125,49.97408676147461,inf,54.42026901245117
5086,T,78,16,inf,inf,inf,inf,inf
5087,T,78,17,inf,inf,inf,inf,inf
5088,T,78,18,inf,inf,inf,inf,inf
5089,T,78,19,inf,inf,inf,inf,inf
5090,.,78,20,54.536434173583984,68.15343475341797,inf,inf,49.5202522277832
5091,.,78,21,43.17498016357422,55.119266510009766,60.38554000854492,inf,58.015869140625
5092,.,78,22,68.0723876953125,inf,64.09417724609375,inf,68.90357208251953
5093,.,78,23,inf,inf,53.21611022949219,inf,40.90006637573242
5094,T,78,24,inf,inf,inf,inf,inf
5095,T,78,25,inf,inf,inf,inf,inf
5096,T,78,26,inf,inf,inf,inf,inf
5097,T,78,27,inf,inf,inf,inf,inf
5098,T,78,28,inf,inf,inf,inf,inf
5099,T,78,29,inf,inf,inf,inf,inf
5100,T,78,30,inf,inf,inf,inf,inf
5101,T,78,31,inf,inf,inf,inf,inf
5102,T,78,32,inf,inf,inf,inf,inf
5103,T,78,33,inf,inf,inf,inf,inf
5104,T,78,34,inf,inf,inf,inf,inf
5105,T,78,35,inf,inf,inf,inf,inf
5106,.,78,36,56.51283645629883,46.606815338134766,inf,inf,64.3847885131836
5107,.,78,37,28.522911071777344,54.838565826416016,75.42562866210938,inf,52.849822998046875
5108,.,78,38,inf,53.20058822631836,35.240081787109375,inf,45.95647430419922
5109,T,78,39,inf,inf,inf,inf,inf
5110,T,78,40,inf,inf,inf,inf,inf
5111,T,78,41,inf,inf,inf,inf,inf
5112,T,78,42,inf,inf,inf,inf,inf
5113,T,78,43,inf,inf,inf,inf,inf
5114,T,78,44,inf,inf,inf,inf,inf
5115,T,78,45,inf,inf,inf,inf,inf
5116,T,78,46,inf,inf,inf,inf,inf
5117,T,78,47,inf,inf,inf,inf,inf
5118,T,78,48,inf,inf,inf,inf,inf
5119,T,78,49,inf,inf,inf,inf,inf
5120,T,78,50,inf,inf,inf,inf,inf
5121,T,78,51,inf,inf,inf,inf,inf
5122,T,78,52,inf,inf,inf,inf,inf
5123,T,78,53,inf,inf,inf,inf,inf
5124,T,78,54,inf,inf,inf,inf,inf
5125,T,78,55,inf,inf,inf,inf,inf
5126,T,78,56,inf,inf,inf,inf,inf
5127,T,78,57,inf,inf,inf,inf,inf
5128,.,78,58,57.274715423583984,46.10087966918945,inf,inf,54.16752243041992
5129,.,78,59,14.834371566772461,56.342220306396484,31.064916610717773,inf,49.74067687988281
5130,.,78,60,54.80217361450195,34.44717025756836,39.62584686279297,inf,57.409305572509766
5131,.,78,61,61.738433837890625,41.59345245361328,56.97277069091797,inf,49.49757766723633
5132,.,78,62,inf,43.513343811035156,52.831016540527344,inf,19.96112632751465
5133,T,78,63,inf,inf,inf,inf,inf
5134,T,78,64,inf,inf,inf,inf,inf
5135,T,79,0,inf,inf,inf,inf,inf
5136,T,79,1,inf,inf,inf,inf,inf
5137,T,79,2,inf,inf,inf,inf,inf
5138,T,79,3,inf,inf,inf,inf,inf
5139,T,79,4,inf,inf,inf,inf,inf
5140,T,79,5,inf,inf,inf,inf,inf
5141,T,79,6,inf,inf,inf,inf,inf
5142,T,79,7,inf,inf,inf,inf,inf
5143,T,79,8,inf,inf,inf,inf,inf
5144,T,79,9,inf,inf,inf,inf,inf
5145,T,79,10,inf,inf,inf,inf,inf
5146,T,79,11,inf,inf,inf,inf,inf
5147,T,79,12,inf,inf,inf,inf,inf
5148,T,79,13,inf,inf,inf,inf,inf
5149,T,79,14,inf,inf,inf,inf,inf
5150,T,79,15,inf,inf,inf,inf,inf
5151,T,79,16,inf,inf,inf,inf,inf
5152,T,79,17,inf,inf,inf,inf,inf
5153,T,79,18,inf,inf,inf,inf,inf
5154,T,79,19,inf,inf,inf,inf,inf
5155,T,79,20,inf,inf,inf,inf,inf
5156,T,79,21,inf,inf,inf,inf,inf
5157,T,79,22,inf,inf,inf,inf,inf
5158,T,79,23,inf,inf,inf,inf,inf
5159,T,79,24,inf,inf,inf,inf,inf
5160,T,79,25,inf,inf,inf,inf,inf
5161,T,79,26,inf,inf,inf,inf,inf
5162,T,79,27,inf,inf,inf,inf,inf
5163,T,79,28,inf,inf,inf,inf,inf
5164,T,79,29,inf,inf,inf,inf,inf
5165,T,79,30,inf,inf,inf,inf,inf
5166,T,79,31,inf,inf,inf,inf,inf
5167,T,79,32,inf,inf,inf,inf,inf
5168,T,79,33,inf,inf,inf,inf,inf
5169,T,79,34,inf,inf,inf,inf,inf
5170,T,79,35,inf,inf,inf,inf,inf
5171,T,79,36,inf,inf,inf,inf,inf
5172,T,79,37,inf,inf,inf,inf,inf
5173,T,79,38,inf,inf,inf,inf,inf
5174,T,79,39,inf,inf,inf,inf,inf
5175,T,79,40,inf,inf,inf,inf,inf
5176,T,79,41,inf,inf,inf,inf,inf
5177,T,79,42,inf,inf,inf,inf,inf
5178,T,79,43,inf,inf,inf,inf,inf
5179,T,79,44,inf,inf,inf,inf,inf
5180,T,79,45,inf,inf,inf,inf,inf
5181,T,79,46,inf,inf,inf,inf,inf
5182,T,79,47,inf,inf,inf,inf,inf
5183,T,79,48,inf,inf,inf,inf,inf
5184,T,79,49,inf,inf,inf,inf,inf
5185,T,79,50,inf,inf,inf,inf,inf
5186,T,79,51,inf,inf,inf,inf,inf
5187,T,79,52,inf,inf,inf,inf,inf
5188,T,79,53,inf,inf,inf,inf,inf
5189,T,79,54,inf,inf,inf,inf,inf
5190,T,79,55,inf,inf,inf,inf,inf
5191,T,79,56,inf,inf,inf,inf,inf
5192,T,79,57,inf,inf,inf,inf,inf
5193,T,79,58,inf,inf,inf,inf,inf
5194,T,79,59,inf,inf,inf,inf,inf
5195,T,79,60,inf,inf,inf,inf,inf
5196,T,79,61,inf,inf,inf,inf,inf
5197,T,79,62,inf,inf,inf,inf,inf
5198,T,79,63,inf,inf,inf,inf,inf
5199,T,79,64,inf,inf,inf,inf,inf
5200,T,80,0,inf,inf,inf,inf,inf
5201,T,80,1,inf,inf,inf,inf,inf
5202,T,80,2,inf,inf,inf,inf,inf
5203,T,80,3,inf,inf,inf,inf,inf
5204,T,80,4,inf,inf,inf,inf,inf
5205,T,80,5,inf,inf,inf,inf,inf
5206,T,80,6,inf,inf,inf,inf,inf
5207,T,80,7,inf,inf,inf,inf,inf
5208,T,80,8,inf,inf,inf,inf,inf
5209,T,80,9,inf,inf,inf,inf,inf
5210,T,80,10,inf,inf,inf,inf,inf
5211,T,80,11,inf,inf,inf,inf,inf
5212,T,80,12,inf,inf,inf,inf,inf
5213,T,80,13,inf,inf,inf,inf,inf
5214,T,80,14,inf,inf,inf,inf,inf
5215,T,80,15,inf,inf,inf,inf,inf
